record_id,species,bl_accepted,bl_match_type,order,province,year,longitude,latitude,year_in_scope,point_baseline_temp,point_baseline_prec,point_year_temp,point_year_prec,point_temp_delta_from_baseline,point_prec_delta_from_baseline,has_range_polygon,range_baseline_temp_mean,range_baseline_prec_mean,range_year_temp_mean,range_year_prec_mean,range_temp_delta_from_baseline,range_prec_delta_from_baseline,point_temp_minus_range_baseline,point_prec_minus_range_baseline,centroid_lon,centroid_lat,nearest_edge_lon,nearest_edge_lat,bearing_from_centroid_deg,direction_8_centroid,bearing_from_nearest_edge_deg,direction_8_nearest_edge,centroid_delta_lon_deg,centroid_delta_lat_deg,edge_delta_lon_deg,edge_delta_lat_deg,distance_to_centroid_km,distance_to_nearest_edge_km,point_inside_range
690,Cyanistes cyanus,Cyanistes cyanus,accepted,Passeriformes,Jilin,2019,125.35,43.83,TRUE,4.9944167137146,605,6.520833492279053,681.7249755859375,1.5264167785644531,76.7249755859375,TRUE,0.709171577906439,391.40452766908885,1.9504722155190697,462.20274749465864,1.2413006376126305,70.79821982556979,5.811661914372614,290.32044791684865,107.29395467854444,46.126561812959636,126.18275002773737,46.49720142276459,93.70071213259962,E,192.71174611927768,S,18.056045321455557,-2.296561812959638,-0.8327500277373758,-2.6672014227645917,1435.3775873896632,299.28037265437837,FALSE
691,Machlolophus xanthogenys,Machlolophus xanthogenys,accepted,Passeriformes,Xizang,2010,85.97,27.98,TRUE,11.23075008392334,1693,12.666666984558105,1986.5250244140625,1.4359169006347656,293.5250244140625,TRUE,3.95890474319458,826.2857142857143,5.32738105739866,897.2964303152902,1.36847631420408,71.01071602957586,8.707762241363525,1160.2393101283483,86.0033565989899,28.059332442462,85.97,27.98,200.37184207209378,S,0,N,-0.03335659898989718,-0.07933244246200033,0,0,9.440400494159114,0,TRUE
692,Melanochlora sultanea,Melanochlora sultanea,accepted,Passeriformes,Xizang,2019,95.26,29.29,TRUE,14.952917098999023,1481,15.625,1463.824951171875,0.6720829010009766,-17.175048828125,TRUE,17.819094911430575,1558.2325174825176,18.78218638206024,1408.020030301532,0.9630914706296636,-150.2124871809856,-2.1940949114305752,-94.40756631064255,103.71730202501354,24.41630036274495,95.26642272993489,29.030417232944842,304.7186187030579,NW,358.76378565507696,N,-8.457302025013533,4.873699637255051,-0.006422729934882909,0.25958276705515715,996.3353787824353,29.057362548856535,FALSE
693,Melanochlora sultanea,Melanochlora sultanea,accepted,Passeriformes,Zhejiang,2017,119.15,27.9,TRUE,13.132166862487793,1944,14.1875,1888.574951171875,1.055333137512207,-55.425048828125,TRUE,17.819094911430575,1558.2325174825176,18.41767469768801,1698.2537160141562,0.5985797862574351,140.02119853163867,-3.6315949114305752,330.34243368935745,103.71730202501354,24.41630036274495,119.15,27.9,72.54744388790931,E,0,N,15.432697974986468,3.48369963725505,0,0,1584.086365462169,0,TRUE
694,Pardaliparus venustulus,Pardaliparus venustulus,accepted,Passeriformes,Jilin,2010,123.57,45.93,TRUE,5.2826666831970215,412,4.927083492279053,373.125,-0.35558319091796875,-38.875,TRUE,13.332366072228393,1013.9684333768631,13.698624496859848,1082.65790388178,0.3662584246314555,68.68947050491681,-8.40528257994934,-640.8434333768631,110.34123618328677,31.635204907880592,119.47747802700007,41.38250732400007,31.811734266708356,NE,31.672542701924556,NE,13.228763816713226,14.294795092119408,4.0925219729999185,4.547492675999926,1963.939548593934,599.6209452813873,FALSE
695,Pardaliparus venustulus,Pardaliparus venustulus,accepted,Passeriformes,Qinghai,2013,102.67,35.8,TRUE,4.5988335609436035,471,5.375,468.7250061035156,0.7761664390563965,-2.274993896484375,TRUE,13.332366072228393,1013.9684333768631,14.011267563232947,977.136726218953,0.6789014910045541,-36.83170715791016,-7.9573660722283925,-545.2434272733475,110.34123618328677,31.635204907880592,105.03124565194615,34.943168670041054,305.22053108562295,NW,294.6701298997979,NW,-7.671236183286766,4.164795092119405,-2.361245651946149,0.8568313299589434,841.8567076590199,228.61571048142318,FALSE
696,Parus major,Parus major,accepted,Passeriformes,Liaoning,2023,120.54,41.61,TRUE,8.850250244140625,477,10.354166984558105,449.1999816894531,1.5039167404174805,-27.800018310546875,TRUE,10.612258254381286,932.0795110341843,11.964420612313507,948.5689863651281,1.3521623579322206,16.489475330943833,-0.258091269823181,-482.87952934473117,110.99484119670282,33.950467731621664,120.54,41.61,41.7183461196816,NE,0,N,9.545158803297184,7.659532268378335,0,0,1194.9747751515442,0,TRUE
697,Parus monticolus,Parus monticolus,accepted,Passeriformes,Guangxi,2004,106.09,23.36,TRUE,18.980249404907227,1413,19.0625,1143.5750732421875,0.08225059509277344,-269.4249267578125,TRUE,12.548334606154564,1016.584831521154,12.881337581841048,1010.8917282495448,0.33300297568648496,-5.693103271609175,6.5141653938454365,126.9902417210335,105.21032229470003,29.647023592054147,105.87969970700004,23.57769775400004,172.66259224399323,S,138.41368815131005,SE,0.8796777052999687,-6.2870235920541475,0.21030029299996045,-0.2176977540000422,704.69270396573,32.27726796836838,FALSE
698,Pseudopodoces humilis,Pseudopodoces humilis,accepted,Passeriformes,Inner Mongolia,2020,100.85,39.21,TRUE,6.27691650390625,196,7.302083492279053,162.625,1.0251669883728027,-33.375,TRUE,-2.391729255756592,323.2762512113539,-1.806641540453582,328.99229903158374,0.5850877153030101,5.716047820229846,9.693812748035645,-160.6512512113539,91.98517665062512,33.66097224380685,100.47074364932622,38.421805234855945,49.54268149362338,NE,20.432926843299356,N,8.864823349374873,5.549027756193148,0.3792563506737707,0.7881947651440555,1000.4178743761044,92.89307273813446,FALSE
699,Sittiparus varius,Sittiparus varius,accepted,Passeriformes,Shanghai,2012,121.97,30.88,TRUE,16.244443893432617,933,16.20833396911621,1072.9000244140625,-0.03610992431640625,139.9000244140625,TRUE,5.708869882877188,793.1277123372597,5.35471377976322,1011.455091944995,-0.3541561031139686,218.32737960773534,10.499464086239023,279.7723120768028,125.37310399422181,41.31372791533369,121.197883,38.723612,195.79495892170968,S,175.15423184137842,S,-3.4031039942218086,-10.433727915333694,0.7721169999999944,-7.843612000000004,1215.3029186233468,887.921123628109,FALSE
700,Sylviparus modestus,Sylviparus modestus,accepted,Passeriformes,Gansu,2025,104.63,32.95,TRUE,11.532917022705078,666,NA,NA,NA,NA,TRUE,15.15941634651742,1151.941070219011,NA,NA,NA,NA,NA,NA,104.5160794031059,26.567409598122104,104.59527587900004,31.310913086000028,0.8598604971296027,N,1.0185947610863195,N,0.11392059689408995,6.3825904018778985,0.03472412099995381,1.639086913999975,715.53817054323,184.59317884775047,FALSE
701,Passerculus sandwichensis,Passerculus sandwichensis,accepted,Passeriformes,Qinghai,2017,100.25,34.45,TRUE,-0.8664999604225159,528,0.010416666977107525,632.70001220703125,0.8769166273996234,104.70001220703125,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
702,Passer cinnamomeus,Passer cinnamomeus,accepted,Passeriformes,Beijing,2004,115.48,39.77,TRUE,9.004500389099121,492,9.84375,516.2750244140625,0.8392496109008789,24.2750244140625,TRUE,12.516206222716932,990.5627138083091,13.03515435566546,945.6497562652501,0.5189481329485286,-44.912957543059065,-2.6724562227169315,-474.2876893942466,109.41670719719048,30.935621221079543,115.48,39.77,27.52550772520857,NE,0,N,6.063292802809528,8.83437877892046,0,0,1134.1134219812302,0,TRUE
703,Passer cinnamomeus,Passer cinnamomeus,accepted,Passeriformes,Inner Mongolia,2017,118.47,41.41,TRUE,5.359749794006348,487,6.833333492279053,459.25,1.473583698272705,-27.75,TRUE,12.516206222716932,990.5627138083091,13.443996931369517,1038.1756001054057,0.9277907086525854,47.612886297096566,-5.682872730437879,-531.3127138083091,109.41670719719048,30.935621221079543,117.42355068043834,39.26526114417156,32.311231189556565,NE,20.06352316601459,N,9.053292802809523,10.474378778920453,1.0464493195616598,2.144738855828436,1426.0884178164317,241.25942404175086,FALSE
704,Passer domesticus,Passer domesticus,accepted,Passeriformes,Hainan,2017,112.34,16.84,TRUE,26.524999618530273,1459,NA,NA,NA,NA,TRUE,0.6425943494171811,321.5405572755418,1.786541646855025,290.5064422503098,1.143947297437844,-31.034115025231984,NA,NA,100.13784944237179,44.72806675208746,94.62029986954883,27.637828056291845,155.91350873329895,SE,119.7178409216151,SE,12.202150557628215,-27.888066752087457,17.719700130451173,-10.797828056291845,3308.8008014752577,2185.166030689868,FALSE
705,Passer domesticus,Passer domesticus,accepted,Passeriformes,Hubei,2023,111.26,30.69,TRUE,17.135665893554688,1086,18.46875,1029.125,1.3330841064453125,-56.875,TRUE,0.6425943494171811,321.5405572755418,2.102963750597937,328.7459480844661,1.460369401180756,7.205390808924278,17.82615565058282,707.5844427244582,100.13784944237179,44.72806675208746,111.44592525341959,44.44181553000004,144.34093394155275,SE,180.67256252334542,S,11.122150557628217,-14.038066752087456,-0.18592525341958321,-13.75181553000004,1850.3548842358969,1550.8356235081044,FALSE
706,Passer domesticus,Passer domesticus,accepted,Passeriformes,Jiangxi,2019,116.08,29.06,TRUE,17.673749923706055,1520,18.60416603088379,1559.7750244140625,0.9304161071777344,39.7750244140625,TRUE,0.6425943494171811,321.5405572755418,1.8437274261853025,341.8609920975102,1.2011330767681214,20.320434821968377,17.96157168146661,1238.2344671385208,100.13784944237179,44.72806675208746,114.36572599400006,44.29146803700007,135.74376353542687,SE,174.31001129691492,S,15.94215055762821,-15.668066752087459,1.7142740059999397,-15.231468037000074,2244.820701398654,1723.238287346567,FALSE
707,Passer domesticus,Passer domesticus,accepted,Passeriformes,Shaanxi,2009,108.76,34.35,TRUE,13.359166145324707,600,14.5625,606.70001220703125,1.203333854675293,6.70001220703125,TRUE,0.6425943494171811,321.5405572755418,1.0820094821588746,317.0574678231565,0.4394151327416935,-4.483089452385286,13.91990565058282,285.15945493148945,100.13784944237179,44.72806675208746,111.44592525341959,44.44181553000004,144.50828498572184,SE,192.49464879865855,S,8.622150557628217,-10.378066752087456,-2.685925253419583,-10.09181553000004,1377.7065495965146,1160.8363678790204,FALSE
708,Passer domesticus,Passer domesticus,accepted,Passeriformes,Yunnan,2015,100.98,22.79,TRUE,19.02541732788086,1490,19.97916603088379,1492.8499755859375,0.9537487030029297,2.8499755859375,TRUE,0.6425943494171811,321.5405572755418,2.019436383137087,315.82400919763666,1.376842033719906,-5.716548077905145,19.33657168146661,1171.3094183103958,100.13784944237179,44.72806675208746,94.62029986954883,27.637828056291845,177.92244845661594,S,128.72135403443423,SE,0.8421505576282158,-21.938066752087458,6.3597001304511735,-4.847828056291846,2463.055636396454,835.6780150646123,FALSE
709,Passer domesticus,Passer domesticus,accepted,Passeriformes,Zhejiang,2021,120.72,27.73,TRUE,17.680072784423828,1462,18.68055534362793,1819.199951171875,1.0004825592041016,357.199951171875,TRUE,0.6425943494171811,321.5405572755418,1.947618893510686,367.1212629046602,1.3050245440935049,45.58070562911843,18.03796099421075,1497.6593938963333,100.13784944237179,44.72806675208746,116.771069581,44.74251062700006,129.0659768945428,SE,168.17290707652205,S,20.58215055762821,-16.998066752087457,3.9489304189999928,-17.012510627000058,2629.2508747032484,1944.726321467411,FALSE
710,Passer hispaniolensis,Passer hispaniolensis,accepted,Passeriformes,Inner Mongolia,2015,107.8,38.4,TRUE,7.591583251953125,316,8.708333015441895,269.67498779296875,1.1167497634887695,-46.32501220703125,TRUE,3.9571210028580355,240.56872933396315,5.724531572593669,289.3738249218796,1.7674105697356337,48.80509558791644,4.751212012583859,29.106258459005602,84.56810537687159,44.78124763640668,88.80862858300009,44.201429303000054,102.11958569660209,E,105.62785632595944,E,23.23189462312841,-6.381247636406684,18.99137141699991,-5.801429303000056,2034.0003765925162,1694.3305422966914,FALSE
711,Passer hispaniolensis,Passer hispaniolensis,accepted,Passeriformes,Sichuan,2016,102.98,30.9,TRUE,3.5512499809265137,777,4.03125,796.3499755859375,0.48000001907348633,19.3499755859375,TRUE,3.9571210028580355,240.56872933396315,5.35428967826635,374.5681154974576,1.3971686754083148,133.99938616349445,0.07412899714196453,555.7812462519744,84.56810537687159,44.78124763640668,88.51634833500003,43.844197887000064,127.63442151057666,SE,133.75022625690474,SE,18.41189462312842,-13.881247636406684,14.463651664999972,-12.944197887000065,2225.768432441099,1923.5140085920823,FALSE
712,Napothera malacoptila,Napothera malacoptila,accepted,Passeriformes,Yunnan,1990,98.34,27.88,FALSE,9.01241683959961,1232,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,Pellorneum albiventre,Pellorneum albiventre,accepted,Passeriformes,Guangdong,2022,111.41,22.26,TRUE,19.188749313354492,1997,19.89583396911621,2065.050048828125,0.70708465576171875,68.050048828125,TRUE,18.6492839364038,1524.2615942028986,19.20228713699009,1517.3778259277344,0.5530032005862893,-6.88376827516413,1.2465500327124097,540.78845462522645,99.6089033914615,23.905505548060127,107.68170166100003,21.923706055000025,96.26792762217895,E,83.7405721723008,E,11.8010966085385,-1.6455055480601253,3.728298338999963,0.33629394499997645,1229.1283315391986,390.13586041735306,FALSE
714,Pellorneum tickelli,Pellorneum tickelli,accepted,Passeriformes,Guangxi,2005,106.88,22.35,TRUE,22.570999145507812,1324,22.63541603088379,1303.4500732421875,0.06441688537597656,-20.5499267578125,TRUE,18.29617208197713,1500.413125,19.036510433256627,1428.0973738098144,0.7403383512794974,-72.31575119018567,4.33924394890666,-196.96305175781254,101.16519588298345,24.104523959098927,106.81170654300007,22.58428955100004,107.33132897126393,E,164.91116633959382,S,5.714804117016541,-1.7545239590989254,0.06829345699992473,-0.2342895510000389,618.9961917018398,26.691308586817883,FALSE
715,Phylloscopus affinis,Phylloscopus affinis,accepted,Passeriformes,Guangxi,2010,110.42,25.86,TRUE,13.879166603088379,1681,13.90625,1615.7750244140625,0.027083396911621094,-65.2249755859375,TRUE,4.958660681148398,720.5738265152277,5.800783476192097,748.323312578231,0.8421227950436991,27.74948606300336,8.947589318851602,895.2011978988348,100.10538567011457,31.354984971857355,107.73529052700007,29.69049072300004,118.69433630705481,SE,147.56044904094455,SE,10.31461432988543,-5.494984971857356,2.684709472999927,-3.8304907230000396,1172.4093304986393,501.76073976683904,FALSE
716,Phylloscopus affinis,Phylloscopus affinis,accepted,Passeriformes,Heilongjiang,2010,125.25,49.09,TRUE,0.6134167313575745,495,0.2291666716337204,506.625,-0.38425005972385406,11.625,TRUE,4.958660681148398,720.5738265152277,5.800783476192097,748.323312578231,0.8421227950436991,27.74948606300336,-4.729494009514678,-213.94882651522767,100.10538567011457,31.354984971857355,110.31530761700009,33.57952880800008,39.554089328010434,NE,31.111552126518973,NE,25.144614329885428,17.735015028142648,14.934692382999913,15.510471191999926,2884.603026446471,2115.5914144034164,FALSE
717,Phylloscopus borealoides,Phylloscopus borealoides,accepted,Passeriformes,Hunan,2022,112.89,28.17,TRUE,17.510499954223633,1393,18.54166603088379,1369.2750244140625,1.0311660766601562,-23.7249755859375,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,Phylloscopus borealoides,Phylloscopus borealoides,accepted,Passeriformes,Jiangsu,2023,120.24,31.51,TRUE,15.716917037963867,1005,17.14583396911621,1247.375,1.4289169311523438,242.375,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,Phylloscopus borealoides,Phylloscopus borealoides,accepted,Passeriformes,Zhejiang,2005,122.07,30.57,TRUE,15.966667175292969,992,16.375,903.5999755859375,0.40833282470703125,-88.4000244140625,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,Phylloscopus burkii,Phylloscopus burkii,accepted,Passeriformes,Tianjin,2002,117.21,38.96,TRUE,12.829583168029785,538,13.8125,345.6000061035156,0.9829168319702148,-192.39999389648438,TRUE,1.5854089673130627,586.5855263157895,1.869174890906403,615.280590057373,0.2837659235933403,28.695063741583567,12.227091032686937,-240.98552021227385,90.02167578159832,28.3270773026143,95.30670166000004,30.06030273400006,57.62200793550517,NE,57.778259163577616,NE,27.188324218401675,10.632922697385702,21.90329833999995,8.89969726599994,2741.6825362946774,2206.727766406239,FALSE
721,Phylloscopus cantator,Phylloscopus cantator,accepted,Passeriformes,Guangxi,2014,105.79,23.02,TRUE,20.695749282836914,1423,21.38541603088379,1460.875,0.689666748046875,37.875,TRUE,15.196694750651158,1411.4296558704452,15.892912870322954,1286.104844390622,0.696218119671796,-125.32481147982321,6.188721280232631,49.44534412955477,97.42155212439422,25.466317403298195,103.95738404804352,22.50898562814647,106.02392190735947,E,72.82148654547791,E,8.368447875605781,-2.4463174032981954,1.832615951956484,0.5110143718535305,893.3821184733736,197.65112229092736,FALSE
722,Phylloscopus cantator,Phylloscopus cantator,accepted,Passeriformes,Xizang,2016,95.14,29.23,TRUE,16.22016716003418,1556,17.0625,1437.300048828125,0.8423328399658203,-118.699951171875,TRUE,15.196694750651158,1411.4296558704452,15.864878533678581,1384.7446211687466,0.6681837830274233,-26.68503470169867,1.865805249348842,25.87039295767977,97.42155212439422,25.466317403298195,95.13100406074814,29.17796504096401,332.2168028977897,NW,8.579398287792742,N,-2.2815521243942243,3.7636825967018055,0.008995939251860818,0.0520349590359892,475.8148752089302,5.87096953068186,FALSE
723,Phylloscopus castaniceps,Phylloscopus castaniceps,accepted,Passeriformes,Anhui,2015,118.76,30.1,TRUE,12.648833274841309,1676,13.302083015441895,2228.02490234375,0.6532497406005859,552.02490234375,TRUE,15.75463050254746,1290.2067635402907,16.439018050135314,1425.026868074082,0.6843875475878534,134.8201045337912,-2.4525474871055657,937.8181388034593,106.81885782670872,26.875772690346786,117.25583993313148,28.3990554115203,70.12614148649425,E,37.28739386760395,NE,11.941142173291283,3.224227309653216,1.504160066868522,1.7009445884797003,1212.648052875147,235.36711182668816,FALSE
724,Phylloscopus castaniceps,Phylloscopus castaniceps,accepted,Passeriformes,Heilongjiang,2002,125.25,49.09,TRUE,0.6134167313575745,495,1.6458333730697632,453.9250183105469,1.0324166417121887,-41.074981689453125,TRUE,15.75463050254746,1290.2067635402907,16.31057959797203,1463.8761956101773,0.5559490954245696,173.66943206988662,-14.108797129477697,-836.2817452297438,106.81885782670872,26.875772690346786,114.73108201099258,30.396372338844735,27.76660391853818,NE,20.135131234066023,N,18.431142173291278,22.214227309653218,10.51891798900742,18.69362766115527,2948.0720595741864,2266.8385021309227,FALSE
